Project,TC,Approach,Policy,FromNode,ToNode
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.NEWARRAY:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.IINC:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.Select:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.LocalVariableInstruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.RET:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.BranchInstruction:getTargetOffset
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.BranchInstruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:toString,org.apache.bcel.generic.InstructionHandle:getInstruction
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.MULTIANEWARRAY:toString,org.apache.bcel.generic.CPInstruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.MULTIANEWARRAY:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.MULTIANEWARRAY:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.MULTIANEWARRAY:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.IINC:toString,org.apache.bcel.generic.LocalVariableInstruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.IINC:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.IINC:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.IINC:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.LocalVariableInstruction:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.LocalVariableInstruction:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.LocalVariableInstruction:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.LocalVariableInstruction:toString,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BIPUSH:toString,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BIPUSH:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BIPUSH:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BIPUSH:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.RET:toString,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.RET:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.RET:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.RET:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.CPInstruction:toString,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.CPInstruction:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.CPInstruction:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.CPInstruction:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.NEWARRAY:toString,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.NEWARRAY:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.NEWARRAY:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.NEWARRAY:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.SIPUSH:toString,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.SIPUSH:toString,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.SIPUSH:toString,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.SIPUSH:toString,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,org.apache.xalan.xsltc.dom.ObjectFactory$ConfigurationError:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,java.lang.StringBuilder:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,java.lang.StringBuilder:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,org.apache.xalan.xsltc.dom.ObjectFactory:debugPrintln
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClass,java.lang.StringBuilder:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.classfile.Utility:fillup,java.lang.String:length
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.classfile.Utility:fillup,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.classfile.Utility:fillup,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.classfile.Utility:fillup,java.lang.String:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.classfile.Utility:fillup,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,org.apache.bcel.generic.ClassGenException:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,org.apache.bcel.generic.BranchHandle:getPosition
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,org.apache.bcel.generic.Instruction:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,java.lang.StringBuffer:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,java.lang.StringBuffer:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,org.apache.bcel.generic.InstructionHandle:getPosition
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,org.apache.bcel.generic.BranchInstruction:getTargetOffset
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.BranchInstruction:getTargetOffset,java.lang.StringBuffer:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,java.lang.StringBuilder:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport:getSystemProperty
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,java.util.Properties:load
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,java.lang.StringBuilder:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport:getLastModified
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport12:getFileExists
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,java.util.Properties:getProperty
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,java.util.Properties:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport:getFileExists
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport12:getSystemProperty
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport:getFileInputStream
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,java.lang.StringBuilder:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport12:getLastModified
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport12:getFileInputStream
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.SecuritySupport:getInstance
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:lookUpFactoryClassName,org.apache.xalan.xsltc.dom.ObjectFactory:debugPrintln
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport12:getContextClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport:getContextClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport:getSystemClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,java.lang.Class:getClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport:getInstance
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport12:getSystemClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport:getParentClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport12:getParentClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass,java.lang.String:substring
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass,java.lang.Class:forName
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass,java.lang.Class:getClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass,java.lang.System:getSecurityManager
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass,java.lang.ClassLoader:loadClass
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findProviderClass,java.lang.String:lastIndexOf
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory$ConfigurationError:<init>,java.lang.Error:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.compiler.util.OutlineableChunkEnd:<init>,org.apache.xalan.xsltc.compiler.util.MarkerInstruction:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.compiler.util.OutlineableChunkStart:<init>,org.apache.xalan.xsltc.compiler.util.MarkerInstruction:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,java.lang.StringBuilder:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,java.lang.String:equals
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,java.lang.Class:getClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,org.apache.xalan.xsltc.dom.SecuritySupport12:getResourceAsStream
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,java.lang.StringBuilder:append
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,org.apache.xalan.xsltc.dom.SecuritySupport:getInstance
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,org.apache.xalan.xsltc.dom.ObjectFactory:debugPrintln
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,org.apache.xalan.xsltc.dom.SecuritySupport:getResourceAsStream
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,org.apache.xalan.xsltc.dom.ObjectFactory:findClassLoader
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.ObjectFactory:findJarServiceProviderName,java.lang.StringBuilder:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.compiler.util.MarkerInstruction:<init>,org.apache.bcel.generic.Instruction:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.ClassGenException:<init>,java.lang.RuntimeException:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:<init>,org.apache.xalan.xsltc.dom.SecuritySupport:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.bcel.generic.Instruction:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getContextClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport12$1:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getSystemClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport12$2:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getParentClassLoader,org.apache.xalan.xsltc.dom.SecuritySupport12$3:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$1:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$2:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$3:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getResourceAsStream,org.apache.xalan.xsltc.dom.SecuritySupport12$6:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport:getResourceAsStream,java.lang.ClassLoader:getResourceAsStream
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport:getResourceAsStream,java.lang.ClassLoader:getSystemResourceAsStream
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getFileInputStream,org.apache.xalan.xsltc.dom.SecuritySupport12$5:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getLastModified,org.apache.xalan.xsltc.dom.SecuritySupport12$8:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getFileExists,org.apache.xalan.xsltc.dom.SecuritySupport12$7:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12:getSystemProperty,org.apache.xalan.xsltc.dom.SecuritySupport12$4:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport:getSystemProperty,java.lang.System:getProperty
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$6:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$5:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$8:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$7:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.dom.SecuritySupport12$4:<init>,java.lang.Object:<init>
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xalan.xsltc.compiler.util.TypeCheckError:getMessage,org.apache.xalan.xsltc.compiler.util.TypeCheckError:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xml.utils.URI:equals,java.lang.String:equals
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xml.utils.QName:equals,java.lang.String:equals
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xml.utils.QName:equals,org.apache.xml.utils.QName:getLocalName
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xml.utils.QName:equals,org.apache.xml.utils.QName:getNamespaceURI
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.util.Formatter$FormatSpecifier:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.lang.String:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.lang.Long:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.lang.Short:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.lang.Class:toString
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.lang.Object:equals
xalan,TC_XSLTProcessorApplet_Map,SENECA,1-CFA,org.apache.xpath.objects.XStringForFSB:equals,java.text.AttributeEntry:equals
