Project,TC,Approach,Policy,FromNode,ToNode
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.util.Hashtable:get
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.util.Hashtable:get
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.GraphConstants:getLineStyle
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.EdgeView:getPointCount
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.GraphConstants:getLineStyle,java.util.Hashtable:get
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.EdgeView:isLoop
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.DefaultEdge$LoopRouting:routeEdge
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getLocation
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getPortSize
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.EdgeView:getEdgeRenderer
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.VertexView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:isLeaf,java.util.ArrayList:isEmpty
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPoint
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.VertexView:getRenderer
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.EdgeView:getTarget
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.EdgeView:getSource
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:max
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:<init>
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:min
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:add
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.VertexView:getBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AttributeMap:createPoint
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSource
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getAttributes
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getParentView
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getTarget
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSourceParentView
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:updateGroupBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.EdgeView:getEdgeRenderer,org.jgraph.graph.EdgeView:getRenderer
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.GraphConstants:getInset
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:toArray
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:<init>
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:add
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:size
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:includeInGroupBounds
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.AbstractCellView:getCell
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.GraphConstants:getInset,java.util.Hashtable:get
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:writeObject,java.util.Hashtable:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:main,testcases.TC_AttributeMap_SerializableRectangle2D_Map:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Array:main,testcases.TC_AttributeMap_SerializableRectangle2D_Array:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Array:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:append
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:toString
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName,java.lang.StringBuilder:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_AttributeMap_SerializablePoint2D_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_JGraph_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_DefaultGraphModel_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getObject,testcases.TC_DefaultGraphCellEditor_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Array:main,testcases.TC_DefaultGraphCellEditor_Array:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Array:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Simple:getObject,org.jgraph.graph.DefaultGraphCellEditor:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Set:main,testcases.TC_DefaultGraphCellEditor_Set:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Set:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Simple:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Set:main,testcases.TC_GraphLayoutCache_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Set:main,testcases.TC_GraphLayoutCache_Set:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Map:main,testcases.TC_DefaultGraphModel_Map:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Map:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Simple:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,testcases.TC_AttributeMap_SerializableRectangle2D_Set:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Map:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Map:main,testcases.TC_DefaultGraphCellEditor_Map:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_List:main,testcases.TC_AttributeMap_SerializableRectangle2D_List:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_List:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractCompositeTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:append
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:toString
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getTestName,java.lang.StringBuilder:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_DefaultGraphModel_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:<init>
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,java.util.ArrayList:add
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_AttributeMap_SerializablePoint2D_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_JGraph_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:getObject,testcases.TC_DefaultGraphCellEditor_Simple:getObject
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_List:main,testcases.TC_DefaultGraphModel_List:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_List:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Map:main,testcases.TC_GraphLayoutCache_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Map:main,testcases.TC_GraphLayoutCache_Map:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_GraphLayoutCache_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Set:main,testcases.TC_DefaultGraphModel_Set:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Set:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Array:main,testcases.TC_DefaultGraphModel_Array:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Array:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphModel_Simple:main,testcases.TC_DefaultGraphModel_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_List:main,testcases.TC_AttributeMap_SerializablePoint2D_List:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_List:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Map:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Map:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Map:main,testcases.TC_JGraph_Map:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Map:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeMapTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Array:main,testcases.TC_JGraph_Array:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Array:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Simple:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_Simple:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:writeObject,java.util.Vector:addElement
jgraph,ALL,SALSA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:writeObject,java.util.Vector:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_List:main,testcases.TC_JGraph_List:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_List:main,testcases.TC_JGraph_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_JGraph_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_List:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_List:main,testcases.TC_DefaultGraphCellEditor_List:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_List:main,testcases.TC_DefaultGraphCellEditor_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_DefaultGraphCellEditor_List:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeListTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Set:main,testcases.TC_AttributeMap_SerializablePoint2D_Set:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Set:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:main,testcases.TC_AttributeMap_SerializablePoint2D_Array:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:main,testcases.TC_AttributeMap_SerializablePoint2D_Simple:<init>
jgraph,ALL,SALSA,0-1-CFA,testcases.TC_AttributeMap_SerializablePoint2D_Array:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:<init>
jgraph,ALL,SENECA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest
jgraph,ALL,SENECA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,testcases.TC_AttributeMap_SerializableRectangle2D_Set:<init>
jgraph,ALL,SENECA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:main,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>
jgraph,ALL,SENECA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Simple:<init>,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:<init>
jgraph,ALL,SENECA,0-1-CFA,testcases.TC_AttributeMap_SerializableRectangle2D_Set:<init>,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:<init>
jgraph,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,com.jgraph.components.labels.RichTextBusinessObject:toString
jgraph,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeSetTestCase:getObject
jgraph,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,edu.rit.se.design.salsa.testcases.utils.CompositeArrayTestCase:getTestName
jgraph,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.StringBuilder:toString
jgraph,ALL,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,testcases.TC_JGraph_Simple:getObject
